episode,reward,length
47525,1.849609,5
47526,1.849609,5
47527,1.849609,5
47528,1.849609,5
47529,1.735517,6
47530,1.849609,5
47531,1.849609,5
47532,1.849609,5
47533,1.849609,5
47534,1.849609,5
47535,1.849609,5
47536,1.849609,5
47537,1.849609,5
47538,1.849609,5
47539,1.849609,5
47540,1.849609,5
47541,1.849609,5
47542,1.849609,5
47543,1.731857,6
47544,1.849609,5
47545,1.849609,5
47546,1.849609,5
47547,1.849609,5
47548,1.849609,5
47549,1.849609,5
47550,1.849609,5
47551,1.724537,6
47552,1.849609,5
47553,1.849609,5
47554,1.849609,5
47555,1.849609,5
47556,1.849609,5
47557,1.849609,5
47558,1.849609,5
47559,1.849609,5
47560,1.849609,5
47561,1.849609,5
47562,1.849609,5
47563,1.849609,5
47564,1.724537,6
47565,1.849609,5
47566,1.849609,5
47567,1.606786,7
47568,1.849609,5
47569,1.849609,5
47570,1.849609,5
47571,1.735517,6
47572,1.849609,5
47573,1.849609,5
47574,1.849609,5
47575,1.849609,5
47576,1.849609,5
47577,1.849609,5
47578,1.849609,5
47579,1.735517,6
47580,1.728197,6
47581,1.728197,6
47582,1.849609,5
47583,1.735517,6
47584,1.731857,6
47585,1.485374,8
47586,1.849609,5
47587,1.731857,6
47588,1.849609,5
47589,1.849609,5
47590,1.728197,6
47591,1.735517,6
47592,1.849609,5
47593,1.849609,5
47594,1.849609,5
47595,1.849609,5
47596,1.849609,5
47597,1.849609,5
47598,1.849609,5
47599,1.849609,5
47600,1.849609,5
47601,1.724537,6
47602,1.849609,5
47603,1.849609,5
47604,1.849609,5
47605,1.849609,5
47606,1.849609,5
47607,1.849609,5
47608,1.849609,5
47609,1.849609,5
47610,1.849609,5
47611,1.849609,5
47612,1.849609,5
47613,1.849609,5
47614,1.849609,5
47615,1.849609,5
47616,1.849609,5
47617,1.849609,5
47618,1.849609,5
47619,1.735517,6
47620,1.849609,5
47621,1.849609,5
47622,1.849609,5
47623,1.728197,6
47624,1.849609,5
47625,1.849609,5
47626,1.849609,5
47627,1.849609,5
47628,1.849609,5
47629,1.621426,7
47630,1.849609,5
47631,1.849609,5
47632,1.849609,5
47633,1.849609,5
47634,1.599466,7
47635,1.606786,7
47636,1.849609,5
47637,1.849609,5
47638,1.849609,5
47639,1.849609,5
47640,1.849609,5
47641,1.849609,5
47642,1.735517,6
47643,1.849609,5
47644,1.849609,5
47645,1.849609,5
47646,1.849609,5
47647,1.849609,5
47648,1.849609,5
47649,1.849609,5
47650,1.728197,6
47651,1.849609,5
47652,1.849609,5
47653,1.849609,5
47654,1.849609,5
47655,1.849609,5
47656,1.849609,5
47657,1.849609,5
47658,1.849609,5
47659,1.849609,5
47660,1.849609,5
47661,1.849609,5
47662,1.849609,5
47663,1.849609,5
47664,1.849609,5
47665,1.849609,5
47666,1.849609,5
47667,1.849609,5
47668,1.731857,6
47669,1.731857,6
47670,1.849609,5
47671,1.849609,5
47672,1.849609,5
47673,1.849609,5
47674,1.731857,6
47675,1.849609,5
47676,1.849609,5
47677,1.849609,5
47678,1.849609,5
47679,1.849609,5
47680,1.849609,5
47681,1.849609,5
47682,1.849609,5
47683,1.849609,5
47684,1.728197,6
47685,1.849609,5
47686,1.849609,5
47687,1.849609,5
47688,1.849609,5
47689,1.349322,9
47690,1.849609,5
47691,1.849609,5
47692,1.849609,5
47693,1.606786,7
47694,1.849609,5
47695,1.849609,5
47696,1.478054,8
47697,1.849609,5
47698,1.849609,5
47699,1.849609,5
47700,1.849609,5
47701,1.849609,5
47702,1.849609,5
47703,1.849609,5
47704,1.599466,7
47705,1.849609,5
47706,1.849609,5
47707,1.849609,5
47708,1.849609,5
47709,1.849609,5
47710,1.731857,6
47711,1.606786,7
47712,1.849609,5
47713,1.735517,6
47714,1.849609,5
47715,1.849609,5
47716,1.849609,5
47717,1.849609,5
47718,1.599466,7
47719,1.735517,6
47720,1.849609,5
47721,1.849609,5
47722,1.849609,5
47723,1.849609,5
47724,1.849609,5
47725,1.849609,5
47726,1.849609,5
47727,1.849609,5
47728,1.849609,5
47729,1.849609,5
47730,1.849609,5
47731,1.849609,5
47732,1.849609,5
47733,1.849609,5
47734,1.614106,7
47735,1.849609,5
47736,1.849609,5
47737,1.849609,5
47738,1.849609,5
47739,1.849609,5
47740,1.849609,5
47741,1.728197,6
47742,1.849609,5
47743,1.849609,5
47744,1.849609,5
47745,1.849609,5
47746,1.849609,5
47747,1.849609,5
47748,1.849609,5
47749,1.731857,6
47750,1.849609,5
47751,1.849609,5
47752,1.606786,7
47753,1.728197,6
47754,1.849609,5
47755,1.849609,5
47756,1.731857,6
47757,1.849609,5
47758,1.735517,6
47759,1.735517,6
47760,1.735517,6
47761,1.849609,5
47762,1.849609,5
47763,1.849609,5
47764,1.849609,5
47765,1.849609,5
47766,1.849609,5
47767,1.485374,8
47768,1.849609,5
47769,1.735517,6
47770,1.849609,5
47771,1.849609,5
47772,1.849609,5
47773,1.849609,5
47774,1.849609,5
47775,1.849609,5
47776,1.849609,5
47777,1.728197,6
47778,1.849609,5
47779,1.849609,5
47780,1.849609,5
47781,1.621426,7
47782,1.849609,5
47783,1.731857,6
47784,1.731857,6
47785,1.849609,5
47786,1.849609,5
47787,1.849609,5
47788,1.849609,5
47789,1.489034,8
47790,1.849609,5
47791,1.849609,5
47792,1.849609,5
47793,1.849609,5
47794,1.849609,5
47795,1.849609,5
47796,1.849609,5
47797,1.849609,5
47798,1.849609,5
47799,1.849609,5
47800,1.731857,6
47801,1.849609,5
47802,1.849609,5
47803,1.849609,5
47804,1.849609,5
47805,1.849609,5
47806,1.599466,7
47807,1.599466,7
47808,1.849609,5
47809,1.849609,5
47810,1.849609,5
47811,1.849609,5
47812,1.849609,5
47813,1.849609,5
47814,1.849609,5
47815,1.849609,5
47816,1.849609,5
47817,1.849609,5
47818,1.849609,5
47819,1.849609,5
47820,1.849609,5
47821,1.849609,5
47822,1.849609,5
47823,1.849609,5
47824,1.849609,5
47825,1.503674,8
47826,1.849609,5
47827,1.849609,5
47828,1.849609,5
47829,1.728197,6
47830,1.735517,6
47831,1.849609,5
47832,1.735517,6
47833,1.849609,5
47834,1.849609,5
47835,1.849609,5
47836,1.474394,8
47837,1.849609,5
47838,1.849609,5
47839,1.849609,5
47840,1.849609,5
47841,-10.498202,100
47842,1.606786,7
47843,1.849609,5
47844,1.849609,5
47845,1.728197,6
47846,1.849609,5
47847,1.849609,5
47848,1.849609,5
47849,1.731857,6
47850,1.849609,5
47851,1.849609,5
47852,1.849609,5
47853,1.849609,5
47854,1.849609,5
47855,1.849609,5
47856,1.849609,5
47857,1.849609,5
47858,1.849609,5
47859,1.849609,5
47860,1.849609,5
47861,1.849609,5
47862,1.849609,5
47863,1.849609,5
47864,1.731857,6
47865,1.849609,5
47866,1.849609,5
47867,1.849609,5
47868,1.728197,6
47869,1.849609,5
47870,1.849609,5
47871,1.599466,7
47872,1.849609,5
47873,1.724537,6
47874,1.485374,8
47875,1.849609,5
47876,1.849609,5
47877,1.849609,5
47878,1.849609,5
47879,1.849609,5
47880,1.849609,5
47881,1.849609,5
47882,1.606786,7
47883,1.849609,5
47884,1.849609,5
47885,1.849609,5
47886,1.371282,9
47887,1.731857,6
47888,1.849609,5
47889,1.849609,5
47890,1.606786,7
47891,1.849609,5
47892,1.731857,6
47893,1.724537,6
47894,1.849609,5
47895,1.849609,5
47896,1.849609,5
47897,1.849609,5
47898,1.606786,7
47899,1.26817,10
47900,1.849609,5
47901,1.849609,5
47902,1.849609,5
47903,1.849609,5
47904,1.849609,5
47905,1.849609,5
47906,1.849609,5
47907,1.849609,5
47908,1.849609,5
47909,1.849609,5
47910,1.849609,5
47911,1.849609,5
47912,1.849609,5
47913,1.724537,6
47914,1.731857,6
47915,1.728197,6
47916,1.849609,5
47917,1.849609,5
47918,1.731857,6
47919,1.849609,5
47920,1.849609,5
47921,1.489034,8
47922,1.849609,5
47923,1.849609,5
47924,1.728197,6
47925,1.849609,5
47926,1.599466,7
47927,1.849609,5
47928,1.849609,5
47929,1.849609,5
47930,1.849609,5
47931,1.849609,5
47932,1.849609,5
47933,1.849609,5
47934,1.728197,6
47935,1.849609,5
47936,1.849609,5
47937,1.849609,5
47938,1.849609,5
47939,1.849609,5
47940,1.849609,5
47941,1.849609,5
47942,1.849609,5
47943,1.849609,5
47944,1.849609,5
47945,1.728197,6
47946,1.728197,6
47947,1.849609,5
47948,1.849609,5
47949,1.599466,7
47950,1.606786,7
47951,1.849609,5
47952,1.849609,5
47953,1.849609,5
47954,1.849609,5
47955,1.724537,6
47956,1.621426,7
47957,1.849609,5
47958,1.849609,5
47959,1.478054,8
47960,1.724537,6
47961,1.849609,5
47962,1.849609,5
47963,1.849609,5
47964,1.849609,5
47965,1.849609,5
47966,1.849609,5
47967,1.849609,5
47968,1.731857,6
47969,1.489034,8
47970,1.849609,5
47971,1.849609,5
47972,1.728197,6
47973,1.849609,5
47974,1.849609,5
47975,1.849609,5
47976,1.849609,5
47977,1.849609,5
47978,1.849609,5
47979,1.849609,5
47980,1.849609,5
47981,1.849609,5
47982,1.849609,5
47983,1.849609,5
47984,1.849609,5
47985,1.849609,5
47986,1.849609,5
47987,1.849609,5
47988,1.849609,5
47989,1.731857,6
47990,1.849609,5
47991,1.735517,6
47992,1.849609,5
47993,1.849609,5
47994,1.849609,5
47995,1.849609,5
47996,1.849609,5
47997,1.849609,5
47998,1.849609,5
47999,1.849609,5
48000,1.849609,5
48001,1.849609,5
48002,1.849609,5
48003,1.849609,5
48004,1.849609,5
48005,1.849609,5
48006,1.849609,5
48007,1.849609,5
48008,1.849609,5
48009,1.849609,5
48010,1.849609,5
48011,1.849609,5
48012,1.731857,6
48013,1.849609,5
48014,1.849609,5
48015,1.849609,5
48016,1.735517,6
48017,1.849609,5
48018,1.849609,5
48019,1.728197,6
48020,1.849609,5
48021,1.849609,5
48022,1.849609,5
48023,1.849609,5
48024,1.849609,5
48025,1.849609,5
48026,1.849609,5
48027,1.849609,5
48028,1.849609,5
48029,1.728197,6
48030,1.849609,5
48031,1.724537,6
48032,1.735517,6
48033,1.849609,5
48034,1.849609,5
48035,1.849609,5
48036,1.849609,5
48037,1.724537,6
48038,1.849609,5
48039,1.849609,5
48040,1.735517,6
48041,1.849609,5
48042,1.849609,5
48043,1.849609,5
48044,1.849609,5
48045,1.849609,5
48046,1.849609,5
48047,1.849609,5
48048,1.724537,6
48049,1.599466,7
48050,1.849609,5
48051,1.849609,5
48052,1.849609,5
48053,1.849609,5
48054,1.724537,6
48055,1.849609,5
48056,1.731857,6
48057,1.849609,5
48058,1.849609,5
48059,1.849609,5
48060,1.728197,6
48061,1.735517,6
48062,1.849609,5
48063,1.735517,6
48064,1.849609,5
48065,1.849609,5
48066,1.849609,5
48067,1.849609,5
48068,1.849609,5
48069,1.849609,5
48070,1.728197,6
48071,1.849609,5
48072,1.724537,6
48073,1.735517,6
48074,1.728197,6
48075,1.849609,5
48076,1.849609,5
48077,1.849609,5
48078,1.724537,6
48079,1.849609,5
48080,1.849609,5
48081,1.849609,5
48082,1.849609,5
48083,1.849609,5
48084,1.849609,5
48085,1.731857,6
48086,1.849609,5
48087,1.849609,5
48088,1.621426,7
48089,1.849609,5
48090,1.849609,5
48091,1.849609,5
48092,1.849609,5
48093,1.849609,5
48094,1.606786,7
48095,1.849609,5
48096,1.849609,5
48097,1.849609,5
48098,1.849609,5
48099,1.849609,5
48100,1.849609,5
48101,1.849609,5
48102,1.849609,5
48103,1.849609,5
48104,1.849609,5
48105,1.849609,5
48106,1.849609,5
48107,1.849609,5
48108,1.849609,5
48109,1.849609,5
48110,1.614106,7
48111,1.728197,6
48112,1.849609,5
48113,1.849609,5
48114,1.849609,5
48115,1.849609,5
48116,1.849609,5
48117,1.849609,5
48118,1.724537,6
48119,1.849609,5
48120,1.849609,5
48121,1.849609,5
48122,1.724537,6
48123,1.485374,8
48124,1.849609,5
48125,1.849609,5
48126,1.728197,6
48127,1.849609,5
48128,1.728197,6
48129,1.849609,5
48130,1.849609,5
48131,1.849609,5
48132,1.849609,5
48133,1.849609,5
48134,1.731857,6
48135,1.849609,5
48136,1.849609,5
48137,1.731857,6
48138,1.849609,5
48139,1.849609,5
48140,1.849609,5
48141,1.849609,5
48142,1.849609,5
48143,1.849609,5
48144,1.849609,5
48145,1.849609,5
48146,1.849609,5
48147,1.724537,6
48148,1.849609,5
48149,1.849609,5
48150,1.849609,5
48151,1.849609,5
48152,1.849609,5
48153,1.735517,6
48154,1.849609,5
48155,1.849609,5
48156,1.849609,5
48157,1.849609,5
48158,1.849609,5
48159,1.849609,5
48160,1.724537,6
48161,1.849609,5
48162,1.849609,5
48163,1.849609,5
48164,1.849609,5
48165,1.849609,5
48166,1.849609,5
48167,1.849609,5
48168,1.849609,5
48169,1.849609,5
48170,1.731857,6
48171,1.849609,5
48172,1.849609,5
48173,1.728197,6
48174,1.849609,5
48175,1.849609,5
48176,1.849609,5
48177,1.606786,7
48178,1.849609,5
48179,1.849609,5
48180,1.849609,5
48181,1.735517,6
48182,1.849609,5
48183,1.849609,5
48184,1.849609,5
48185,1.849609,5
48186,1.606786,7
48187,1.849609,5
48188,1.735517,6
48189,1.849609,5
48190,1.849609,5
48191,1.849609,5
48192,1.849609,5
48193,1.849609,5
48194,1.849609,5
48195,1.849609,5
48196,1.849609,5
48197,1.849609,5
48198,1.735517,6
48199,1.849609,5
48200,1.849609,5
48201,1.849609,5
48202,1.731857,6
48203,1.849609,5
48204,1.849609,5
48205,1.849609,5
48206,1.731857,6
48207,1.731857,6
48208,1.849609,5
48209,1.849609,5
48210,1.849609,5
48211,1.849609,5
48212,1.849609,5
48213,1.849609,5
48214,1.606786,7
48215,1.728197,6
48216,1.849609,5
48217,1.849609,5
48218,1.849609,5
48219,1.849609,5
48220,1.849609,5
48221,1.849609,5
48222,1.728197,6
48223,1.849609,5
48224,1.849609,5
48225,1.849609,5
48226,1.849609,5
48227,1.849609,5
48228,1.849609,5
48229,1.849609,5
48230,1.728197,6
48231,1.849609,5
48232,1.849609,5
48233,1.849609,5
48234,1.849609,5
48235,1.496354,8
48236,1.728197,6
48237,1.849609,5
48238,1.849609,5
48239,1.849609,5
48240,1.849609,5
48241,1.849609,5
48242,1.849609,5
48243,1.724537,6
48244,1.849609,5
48245,1.849609,5
48246,1.849609,5
48247,1.849609,5
48248,1.606786,7
48249,1.849609,5
48250,1.849609,5
48251,1.849609,5
48252,1.735517,6
48253,1.849609,5
48254,1.849609,5
48255,1.849609,5
48256,1.728197,6
48257,1.849609,5
48258,1.849609,5
48259,1.849609,5
48260,1.849609,5
48261,1.849609,5
48262,1.849609,5
48263,1.849609,5
48264,1.849609,5
48265,1.849609,5
48266,1.849609,5
48267,1.849609,5
48268,1.849609,5
48269,1.735517,6
48270,1.849609,5
48271,1.849609,5
48272,1.849609,5
48273,1.849609,5
48274,1.849609,5
48275,1.849609,5
48276,1.849609,5
48277,1.849609,5
48278,1.849609,5
48279,1.849609,5
48280,1.849609,5
48281,1.735517,6
48282,1.849609,5
48283,1.849609,5
48284,1.735517,6
48285,1.849609,5
48286,1.849609,5
48287,1.849609,5
48288,1.724537,6
48289,1.728197,6
48290,1.849609,5
48291,1.728197,6
48292,1.849609,5
48293,1.849609,5
48294,1.849609,5
48295,1.849609,5
48296,1.849609,5
48297,1.849609,5
48298,1.849609,5
48299,1.849609,5
48300,1.849609,5
48301,1.849609,5
48302,1.849609,5
48303,1.849609,5
48304,1.849609,5
48305,1.849609,5
48306,1.849609,5
48307,1.849609,5
48308,1.849609,5
48309,1.849609,5
48310,1.849609,5
48311,1.849609,5
48312,1.728197,6
48313,1.849609,5
48314,1.849609,5
48315,1.849609,5
48316,1.849609,5
48317,1.849609,5
48318,1.728197,6
48319,1.849609,5
48320,1.849609,5
48321,1.599466,7
48322,1.349322,9
48323,1.849609,5
48324,1.849609,5
48325,1.849609,5
48326,1.849609,5
48327,1.606786,7
48328,1.849609,5
48329,1.849609,5
48330,1.724537,6
48331,1.621426,7
48332,1.849609,5
48333,1.849609,5
48334,1.849609,5
48335,1.849609,5
48336,1.849609,5
48337,1.849609,5
48338,1.606786,7
48339,1.849609,5
48340,1.731857,6
48341,1.849609,5
48342,1.849609,5
48343,1.849609,5
48344,1.849609,5
48345,1.849609,5
48346,1.849609,5
48347,1.849609,5
48348,1.849609,5
48349,1.849609,5
48350,1.849609,5
48351,1.849609,5
48352,1.849609,5
48353,1.849609,5
48354,1.849609,5
48355,1.849609,5
48356,1.849609,5
48357,1.849609,5
48358,1.849609,5
48359,1.849609,5
48360,1.849609,5
48361,1.849609,5
48362,1.849609,5
48363,1.849609,5
48364,1.849609,5
48365,1.849609,5
48366,1.849609,5
48367,1.849609,5
48368,1.849609,5
48369,1.849609,5
48370,1.849609,5
48371,1.849609,5
48372,1.849609,5
48373,1.849609,5
48374,1.849609,5
48375,1.849609,5
48376,1.849609,5
48377,1.849609,5
48378,1.621426,7
48379,1.849609,5
48380,1.849609,5
48381,1.849609,5
48382,1.849609,5
48383,1.849609,5
48384,1.849609,5
48385,1.614106,7
48386,1.849609,5
48387,1.849609,5
48388,1.731857,6
48389,1.849609,5
48390,1.849609,5
48391,1.849609,5
48392,1.849609,5
48393,1.849609,5
48394,1.849609,5
48395,1.489034,8
48396,1.849609,5
48397,1.849609,5
48398,1.849609,5
48399,1.849609,5
48400,1.849609,5
48401,1.849609,5
48402,1.728197,6
48403,1.849609,5
48404,1.599466,7
48405,1.849609,5
48406,1.621426,7
48407,1.724537,6
48408,1.849609,5
48409,1.849609,5
48410,1.849609,5
48411,1.849609,5
48412,1.849609,5
48413,1.728197,6
48414,1.849609,5
48415,1.849609,5
48416,1.849609,5
48417,1.610446,7
48418,1.849609,5
48419,1.849609,5
48420,1.849609,5
48421,1.849609,5
48422,1.849609,5
48423,1.849609,5
48424,1.728197,6
48425,1.849609,5
48426,1.849609,5
48427,1.849609,5
48428,1.735517,6
48429,1.849609,5
48430,1.849609,5
48431,1.849609,5
48432,1.728197,6
48433,1.724537,6
48434,1.724537,6
48435,1.849609,5
48436,1.728197,6
48437,1.849609,5
48438,1.849609,5
48439,1.849609,5
48440,1.849609,5
48441,1.849609,5
48442,1.728197,6
48443,1.849609,5
48444,1.849609,5
48445,1.849609,5
48446,1.724537,6
48447,1.849609,5
48448,1.849609,5
48449,1.606786,7
48450,1.849609,5
48451,1.621426,7
48452,1.599466,7
48453,1.849609,5
48454,1.728197,6
48455,1.606786,7
48456,1.849609,5
48457,1.849609,5
48458,1.849609,5
48459,1.849609,5
48460,1.606786,7
48461,1.614106,7
48462,1.849609,5
48463,1.849609,5
48464,1.849609,5
48465,1.606786,7
48466,1.849609,5
48467,1.849609,5
48468,1.849609,5
48469,1.849609,5
48470,1.849609,5
48471,1.849609,5
48472,1.849609,5
48473,1.849609,5
48474,1.849609,5
48475,1.849609,5
48476,1.849609,5
48477,1.849609,5
48478,1.849609,5
48479,1.849609,5
48480,1.849609,5
48481,1.849609,5
48482,1.728197,6
48483,1.849609,5
48484,1.724537,6
48485,1.849609,5
48486,1.724537,6
48487,1.849609,5
48488,1.735517,6
48489,1.849609,5
48490,1.735517,6
48491,1.849609,5
48492,1.849609,5
48493,1.849609,5
48494,1.849609,5
48495,1.849609,5
48496,1.849609,5
48497,1.849609,5
48498,1.849609,5
48499,1.849609,5
48500,1.849609,5
48501,1.599466,7
48502,1.849609,5
48503,1.849609,5
48504,1.849609,5
48505,1.849609,5
48506,1.849609,5
48507,1.849609,5
48508,1.849609,5
48509,1.849609,5
48510,1.849609,5
48511,1.849609,5
48512,1.849609,5
48513,1.849609,5
48514,1.849609,5
48515,1.849609,5
48516,1.849609,5
48517,1.728197,6
48518,1.849609,5
48519,1.849609,5
48520,1.849609,5
48521,1.724537,6
48522,1.731857,6
48523,1.849609,5
48524,1.849609,5
48525,1.849609,5
48526,1.728197,6
48527,1.849609,5
48528,1.849609,5
48529,1.724537,6
48530,1.849609,5
48531,1.849609,5
48532,1.728197,6
48533,1.849609,5
48534,1.735517,6
48535,1.849609,5
48536,1.849609,5
48537,1.849609,5
48538,1.849609,5
48539,1.849609,5
48540,1.849609,5
48541,1.849609,5
48542,1.849609,5
48543,1.849609,5
48544,1.849609,5
48545,1.849609,5
48546,1.849609,5
48547,1.849609,5
48548,1.849609,5
48549,1.849609,5
48550,1.728197,6
48551,1.849609,5
48552,1.849609,5
48553,1.849609,5
48554,1.599466,7
48555,1.724537,6
48556,1.849609,5
48557,1.849609,5
48558,1.849609,5
48559,1.849609,5
48560,1.849609,5
48561,1.849609,5
48562,1.849609,5
48563,1.849609,5
48564,1.849609,5
48565,1.735517,6
48566,1.849609,5
48567,1.849609,5
48568,1.735517,6
48569,1.731857,6
48570,1.621426,7
48571,1.849609,5
48572,1.849609,5
48573,1.849609,5
48574,1.728197,6
48575,1.849609,5
48576,1.849609,5
48577,1.849609,5
48578,1.849609,5
48579,1.849609,5
48580,1.849609,5
48581,1.849609,5
48582,1.849609,5
48583,1.849609,5
48584,1.849609,5
48585,1.606786,7
48586,1.849609,5
48587,1.849609,5
48588,1.849609,5
48589,1.728197,6
48590,1.849609,5
48591,1.481714,8
48592,1.849609,5
48593,1.849609,5
48594,1.849609,5
48595,1.849609,5
48596,1.849609,5
48597,1.731857,6
48598,1.849609,5
48599,1.849609,5
48600,1.849609,5
48601,1.849609,5
48602,1.849609,5
48603,1.849609,5
48604,1.849609,5
48605,1.849609,5
48606,1.849609,5
48607,1.849609,5
48608,1.849609,5
48609,1.849609,5
48610,1.849609,5
48611,1.849609,5
48612,1.849609,5
48613,1.849609,5
48614,1.849609,5
48615,1.849609,5
48616,1.849609,5
48617,1.606786,7
48618,1.849609,5
48619,1.849609,5
48620,1.849609,5
48621,1.849609,5
48622,1.849609,5
48623,1.849609,5
48624,1.849609,5
48625,1.849609,5
48626,1.849609,5
48627,1.849609,5
48628,1.849609,5
48629,1.849609,5
48630,1.849609,5
48631,1.849609,5
48632,1.849609,5
48633,1.849609,5
48634,1.731857,6
48635,1.849609,5
48636,1.849609,5
48637,1.849609,5
48638,1.849609,5
48639,1.724537,6
48640,1.849609,5
48641,1.849609,5
48642,1.849609,5
48643,1.849609,5
48644,1.849609,5
48645,1.849609,5
48646,1.849609,5
48647,1.606786,7
48648,1.731857,6
48649,1.849609,5
48650,1.474394,8
48651,1.849609,5
48652,1.728197,6
48653,1.849609,5
48654,1.606786,7
48655,1.849609,5
48656,1.849609,5
48657,1.849609,5
48658,1.849609,5
48659,1.735517,6
48660,1.849609,5
48661,1.849609,5
48662,1.728197,6
48663,1.735517,6
48664,1.728197,6
48665,1.849609,5
48666,1.849609,5
48667,1.849609,5
48668,1.849609,5
48669,1.849609,5
48670,1.599466,7
48671,1.849609,5
48672,1.849609,5
48673,1.849609,5
48674,1.849609,5
48675,1.735517,6
48676,1.849609,5
48677,1.849609,5
48678,1.849609,5
48679,1.849609,5
48680,1.849609,5
48681,1.849609,5
48682,1.849609,5
48683,1.849609,5
48684,1.735517,6
48685,1.849609,5
48686,1.849609,5
48687,1.849609,5
48688,1.849609,5
48689,1.849609,5
48690,1.849609,5
48691,1.849609,5
48692,1.724537,6
48693,1.735517,6
48694,1.849609,5
48695,1.849609,5
48696,1.849609,5
48697,1.849609,5
48698,1.849609,5
48699,1.728197,6
48700,1.849609,5
48701,1.849609,5
48702,1.735517,6
48703,1.849609,5
48704,1.849609,5
48705,1.485374,8
48706,1.849609,5
48707,1.849609,5
48708,1.849609,5
48709,1.849609,5
48710,1.603126,7
48711,1.849609,5
48712,1.849609,5
48713,1.849609,5
48714,1.849609,5
48715,1.849609,5
48716,1.849609,5
48717,1.849609,5
48718,1.849609,5
48719,1.849609,5
48720,1.849609,5
48721,1.849609,5
48722,1.849609,5
48723,1.724537,6
48724,1.849609,5
48725,1.606786,7
48726,1.849609,5
48727,1.849609,5
48728,1.849609,5
48729,1.728197,6
48730,1.849609,5
48731,1.621426,7
48732,1.728197,6
48733,1.849609,5
48734,1.621426,7
48735,1.849609,5
48736,1.849609,5
48737,1.849609,5
48738,1.849609,5
48739,1.621426,7
48740,1.849609,5
48741,1.849609,5
48742,1.849609,5
48743,1.849609,5
48744,1.849609,5
48745,1.731857,6
48746,1.849609,5
48747,1.849609,5
48748,1.849609,5
48749,1.849609,5
48750,1.849609,5
48751,1.849609,5
48752,1.728197,6
48753,1.849609,5
48754,1.849609,5
48755,1.728197,6
48756,1.728197,6
48757,1.849609,5
48758,1.849609,5
48759,1.849609,5
48760,1.849609,5
48761,1.849609,5
48762,1.849609,5
48763,1.849609,5
48764,1.849609,5
48765,1.849609,5
48766,1.849609,5
48767,1.728197,6
48768,1.731857,6
48769,1.849609,5
48770,1.849609,5
48771,1.849609,5
48772,1.849609,5
48773,1.599466,7
48774,1.728197,6
48775,1.724537,6
48776,1.849609,5
48777,1.492694,8
48778,1.849609,5
48779,1.849609,5
48780,1.621426,7
48781,1.849609,5
48782,1.356642,9
48783,1.849609,5
48784,1.849609,5
48785,1.724537,6
48786,1.849609,5
48787,1.606786,7
48788,1.849609,5
48789,1.849609,5
48790,1.728197,6
48791,1.849609,5
48792,1.849609,5
48793,1.849609,5
48794,1.731857,6
48795,1.849609,5
48796,1.849609,5
48797,1.849609,5
48798,1.849609,5
48799,1.606786,7
48800,1.849609,5
48801,1.849609,5
48802,1.849609,5
48803,1.849609,5
48804,1.849609,5
48805,1.849609,5
48806,1.849609,5
48807,1.849609,5
48808,1.849609,5
48809,1.728197,6
48810,1.849609,5
48811,1.728197,6
48812,1.849609,5
48813,1.849609,5
48814,1.849609,5
48815,1.849609,5
48816,1.849609,5
48817,1.849609,5
48818,1.614106,7
48819,1.728197,6
48820,1.731857,6
48821,1.621426,7
48822,1.849609,5
48823,1.849609,5
48824,1.849609,5
48825,1.849609,5
48826,1.849609,5
48827,1.849609,5
48828,1.849609,5
48829,1.735517,6
48830,1.599466,7
48831,1.849609,5
48832,1.849609,5
48833,1.849609,5
48834,1.849609,5
48835,1.849609,5
48836,1.849609,5
48837,1.849609,5
48838,1.731857,6
48839,1.849609,5
48840,1.849609,5
48841,1.849609,5
48842,1.849609,5
48843,1.849609,5
48844,1.849609,5
48845,1.849609,5
48846,1.849609,5
48847,1.849609,5
48848,1.731857,6
48849,1.849609,5
48850,1.849609,5
48851,1.849609,5
48852,1.849609,5
48853,1.849609,5
48854,1.849609,5
48855,1.728197,6
48856,1.849609,5
48857,1.849609,5
48858,1.849609,5
48859,1.849609,5
48860,1.849609,5
48861,1.849609,5
48862,1.849609,5
48863,1.724537,6
48864,1.849609,5
48865,1.849609,5
48866,1.849609,5
48867,1.849609,5
48868,1.849609,5
48869,1.849609,5
48870,1.728197,6
48871,1.849609,5
48872,1.849609,5
48873,1.849609,5
48874,1.724537,6
48875,1.731857,6
48876,1.724537,6
48877,1.849609,5
48878,1.724537,6
48879,1.606786,7
48880,1.849609,5
48881,1.849609,5
48882,1.849609,5
48883,1.849609,5
48884,1.849609,5
48885,1.735517,6
48886,1.606786,7
48887,1.849609,5
48888,1.849609,5
48889,1.849609,5
48890,1.849609,5
48891,1.614106,7
48892,1.728197,6
48893,1.599466,7
48894,1.849609,5
48895,1.849609,5
48896,1.849609,5
48897,1.849609,5
48898,1.849609,5
48899,1.849609,5
48900,1.728197,6
48901,1.849609,5
48902,1.849609,5
48903,1.849609,5
48904,1.606786,7
48905,1.606786,7
48906,1.849609,5
48907,1.724537,6
48908,1.849609,5
48909,1.849609,5
48910,1.849609,5
48911,1.849609,5
48912,1.849609,5
48913,1.849609,5
48914,1.849609,5
48915,1.849609,5
48916,1.849609,5
48917,1.849609,5
48918,1.849609,5
48919,1.849609,5
48920,1.849609,5
48921,1.849609,5
48922,1.849609,5
48923,1.849609,5
